state	date	diff_xibar	diff_low	diff_high	undecided_xibar	dem_win_prob	dem_win_prob_with_undecided
VA	2016-08-17	0.0803202121577431	0.0624461886013323	0.0990092452999056	0.0808042623204614	1	0.989939734949683
VA	2016-08-18	0.0799989179089498	0.0618652530268745	0.0991589845249179	0.0807533898407366	1	0.989905689732873
VA	2016-08-19	0.0796517451031289	0.0613525104774964	0.0989844512192034	0.0806918000837795	1	0.989869424708862
VA	2016-08-20	0.0793240012076114	0.0606262198318046	0.0988411135326217	0.0806046952947029	1	0.989838548980435
VA	2016-08-21	0.0790058334044503	0.0602098029061131	0.0987735196817257	0.0805136764874432	1	0.989809147879591
VA	2016-08-22	0.0786807655867568	0.0595400633807732	0.0985048386447906	0.0804322237761782	1	0.989777396905538
VA	2016-08-23	0.0783301593391947	0.058996043162984	0.0981639445846157	0.0803608081888967	1	0.989740757727696
VA	2016-08-24	0.0779741719554224	0.0584181083549148	0.0979413926830956	0.0802873014024384	1	0.98970334671225
VA	2016-08-25	0.0776265840652605	0.057849001704068	0.0978060447842529	0.0802534827588406	1	0.989661598056231
VA	2016-08-26	0.0773151695948953	0.0574634782077132	0.097366528855248	0.0802131499592815	1	0.989625173121967
VA	2016-08-27	0.077006290241711	0.0569692241104088	0.0975120493579096	0.0802032990217604	1	0.989584837969728
VA	2016-08-28	0.0766799489893194	0.0565487632952665	0.0976332965866287	0.0802146182335869	1	0.989539036046469
VA	2016-08-29	0.0764011976198566	0.055964286095095	0.0974979460175344	0.0802482262288318	1	0.989496470117116
VA	2016-08-30	0.0761047337434528	0.0555436586616246	0.0974415086580055	0.0802911007455733	1	0.989449920287977
VA	2016-08-31	0.075753501839872	0.0546330766104366	0.0973880089544989	0.0803468993063476	1	0.989393638926926
VA	2016-09-01	0.0753595897277448	0.0540084459544875	0.0975267433122943	0.080383242079478	1	0.989333375835792
VA	2016-09-02	0.0749982203166057	0.0532091098961682	0.0970687521823778	0.0804200693278443	1	0.989277069644006
VA	2016-09-03	0.0746279395321969	0.0527449477899649	0.0971761384849559	0.0804720665003238	1	0.989216898254895
VA	2016-09-04	0.074250017939763	0.0520081401919541	0.0971824812944508	0.0805134302271364	1	0.989156442993394
VA	2016-09-05	0.0739130264929469	0.0513380483491522	0.0971466443517228	0.0805484800315938	1	0.989102261961999
VA	2016-09-06	0.0735398449813449	0.0507870587055245	0.0969565266484033	0.0805902895777033	1	0.989041275569979
VA	2016-09-07	0.0732160344108091	0.0502875736044	0.096518917673158	0.0805971482557527	1	0.988991871943852
VA	2016-09-08	0.072940892093754	0.0497682780353583	0.096455093668273	0.0806073282528721	1	0.988948952235289
VA	2016-09-09	0.0727430860219482	0.049525701907434	0.0964795545987738	0.0806034032074041	1	0.988919441335898
VA	2016-09-10	0.0725932182209715	0.0487662988381815	0.0971940387529052	0.0806075608069059	1	0.988895992934004
VA	2016-09-11	0.0724634613327605	0.0483324868056224	0.097409898295837	0.0806197374445783	1	0.988874429131343
VA	2016-09-12	0.0724181964921316	0.0475970708113913	0.0975660110480155	0.080634959761981	1	0.988865373115065
VA	2016-09-13	0.0724272455097155	0.0472247189784415	0.0982740635132064	0.0806165582325487	1	0.988869304960419
VA	2016-09-14	0.0724328449193192	0.0468649987992287	0.0991778601236814	0.0806037530767196	1	0.98887193328296
VA	2016-09-15	0.0724672973637599	0.046255877550224	0.0996130542675126	0.0805923896492302	1	0.9888787918715
VA	2016-09-16	0.0724703181721893	0.0456101887243104	0.099959330785999	0.0805888500968483	0.99995	0.98882974385522
VA	2016-09-17	0.0724395718297845	0.0450146552949268	0.100170001258172	0.0805852197931744	0.99995	0.988825525109048
VA	2016-09-18	0.0724280058470378	0.0444671805323327	0.100972103258964	0.0805825179829892	1	0.988874121682547
VA	2016-09-19	0.0724497035827014	0.0440643319508892	0.101449743983978	0.0805871901171113	1	0.988876808857455
VA	2016-09-20	0.0724389812321915	0.0433624029311483	0.101898643217396	0.0806141509306781	1	0.988875162413066
VA	2016-09-21	0.0724726647322874	0.0429079970666392	0.102684208690749	0.0805899556207461	1	0.988880332962118
VA	2016-09-22	0.0724299956732899	0.0424127445234676	0.10264425912004	0.0806200595134289	1	0.988873782282051
VA	2016-09-23	0.0724287673713171	0.0417357908906848	0.103253134502038	0.0806266350014177	1	0.988873593595212
VA	2016-09-24	0.0724675447164742	0.041064547611261	0.104143624356112	0.0806145424808147	1	0.988879547329442
VA	2016-09-25	0.0724316828562993	0.040507394869534	0.104557265873648	0.0806142152296413	1	0.988874041449929
VA	2016-09-26	0.0724302469391517	0.0399952085414091	0.104926136146367	0.0806250055680953	0.99995	0.98882382087972
VA	2016-09-27	0.0724714434966785	0.0394345377407147	0.105562240823697	0.0806110680109201	0.99985	0.988730145581645
VA	2016-09-28	0.0724724065092364	0.0392834534007651	0.106115881595103	0.0806119439492555	0.9999	0.988780293342151
VA	2016-09-29	0.0724255781753771	0.0383569072048473	0.106299627168788	0.0805941541690327	0.99985	0.988723103653799
VA	2016-09-30	0.0723911172953012	0.0379822867772991	0.106933586258296	0.0805869541995659	0.99985	0.988717806834867
VA	2016-10-01	0.0723840744439523	0.0374266945120972	0.107523632895162	0.0805939255645864	0.99995	0.988816723690788
VA	2016-10-02	0.0723876283292866	0.0365494271786737	0.10803523699136	0.080599758268932	0.99985	0.988717270281252
VA	2016-10-03	0.0723650326640258	0.0360182448393703	0.108652999399369	0.0805897273878097	0.99975	0.98861379413504
VA	2016-10-04	0.0723633570074539	0.0356693012324112	0.108543773453579	0.0805888402010063	0.9998	0.988663536263414
VA	2016-10-05	0.0723395716526554	0.0354610086571187	0.108959009239658	0.0805782259460473	0.9998	0.988659874578183
VA	2016-10-06	0.0722888701629126	0.0352544032712574	0.109376934265021	0.0805864632056113	0.99965	0.988502061190679
VA	2016-10-07	0.0723019479329539	0.0347056582581528	0.10979325390725	0.0805867245076898	0.99955	0.988404077598042
VA	2016-10-08	0.0722780325503725	0.0340139008014896	0.110105871227975	0.0805676726645671	0.99965	0.988500389631048
VA	2016-10-09	0.0723061083912004	0.0339602721197415	0.110537356425586	0.080567390971634	0.9994	0.988254718928986
VA	2016-10-10	0.0723040525230015	0.0331820074165031	0.111045727918755	0.0805565034402134	0.9994	0.988254402027953
VA	2016-10-11	0.0722947991009263	0.0329781977208537	0.111686270375613	0.0805492112624133	0.99945	0.988302975439546
VA	2016-10-12	0.0723180244602779	0.0325267516807664	0.111754242630058	0.0805600463577857	0.9993	0.988156555372115
VA	2016-10-13	0.0723478492496217	0.0323843011485652	0.112187799149252	0.0805494457116529	0.9993	0.988161149162975
VA	2016-10-14	0.0723643809621446	0.0317152554068091	0.112503463693891	0.080538299377962	0.99925	0.988113693844176
VA	2016-10-15	0.0723532965293548	0.0314953905730564	0.11294173772204	0.0805275347416851	0.9993	0.98816198777627
VA	2016-10-16	0.0723354762835694	0.0309173877181141	0.113087165987211	0.0805286370244902	0.99925	0.988109243865183
VA	2016-10-17	0.0723293839043361	0.030438770833212	0.113441308023409	0.0805221405484178	0.99915	0.988008305467706
VA	2016-10-18	0.0723338610040823	0.0304859367948591	0.113683285863125	0.0805175619097588	0.9991	0.987958995082184
VA	2016-10-19	0.0723538071832889	0.0296231068638364	0.114278197170328	0.0805107547637903	0.999	0.987862066385399
VA	2016-10-20	0.0723584278147036	0.0292205751961533	0.114512572576096	0.0805115997182958	0.99895	0.987812777626474
VA	2016-10-21	0.0723643270856774	0.0287161257146222	0.114918165354015	0.0805025895213834	0.99875	0.987613685553008
VA	2016-10-22	0.0723662046888677	0.0284648630393977	0.11533899857784	0.0805043874255556	0.9986	0.987463974494229
VA	2016-10-23	0.0723697062068715	0.027865590066963	0.115595716705461	0.0804961304741788	0.9985	0.987364513296938
VA	2016-10-24	0.0723673860166613	0.0279472297596997	0.115982519183558	0.080500199480614	0.9982	0.987064156279106
VA	2016-10-25	0.0723805910868513	0.0270177948043476	0.116582405238426	0.0804814950804938	0.9984	0.987266187895535
VA	2016-10-26	0.072370863210802	0.0262753664832245	0.11716432656894	0.0804718419014409	0.998	0.986864691321647
VA	2016-10-27	0.0723614533322254	0.0262477493485762	0.117223950009532	0.0804914659483222	0.998	0.986863243286848
VA	2016-10-28	0.072372065568418	0.0258501238034655	0.11784732843748	0.0804748815252909	0.99795	0.98681487631876
VA	2016-10-29	0.0723897124585005	0.025406439408224	0.118252637287939	0.0804747347144425	0.9977	0.986567590797061
VA	2016-10-30	0.0723999134524266	0.0249277389235546	0.11832844074291	0.0804932035819408	0.99765	0.986519159329857
VA	2016-10-31	0.0723874468588041	0.024679813636718	0.118927288783719	0.0804991344160321	0.9977	0.986567242372244
VA	2016-11-01	0.072374366988805	0.0245396403236733	0.118710723444226	0.0805099020427329	0.9974	0.986265230402695
VA	2016-11-02	0.0723916336914958	0.0245850511108067	0.119419693562771	0.0804919881162086	0.99745	0.986317886244902
VA	2016-11-03	0.0723949120772379	0.0239502320546187	0.119496956426488	0.08049399845597	0.9973	0.986168390359928
VA	2016-11-04	0.072409219944849	0.0238345849290537	0.119961443576244	0.0804893221435245	0.9973	0.986170589936131
VA	2016-11-05	0.0724004059814892	0.0233031922360936	0.119693456717096	0.0804760637424791	0.99695	0.98581923505129
VA	2016-11-06	0.0723985485160567	0.0226836688035643	0.120388847703303	0.0804541394444371	0.99675	0.985618949479113
VA	2016-11-07	0.0723324080869676	0.0225123620047705	0.120584117734387	0.0804563370885853	0.99665	0.985508771296509
VA	2016-11-08	0.0723265020853527	0.0222819998193095	0.121048373383768	0.0804709899320012	0.9965	0.985357861531585
WA	2016-11-08					0.9975	0.9975
WV	2016-11-08					0.00249999999999995	0.00249999999999995
WI	2016-07-01	0.0759042025298522	0.0526299440645653	0.0995070904222081	0.09976191894798	1	0.986856864887192
WI	2016-07-02	0.075581939842732	0.0518478053896445	0.0993940074683867	0.0998010909361075	1	0.986795643093605
WI	2016-07-03	0.0752744311147931	0.0517360037095612	0.0991596952404858	0.0998362475606736	1	0.986737030611573
WI	2016-07-04	0.0749825080441274	0.051021391337356	0.0989761882803261	0.0998593470402116	1	0.986682314363045
WI	2016-07-05	0.0746592602226812	0.0506018530333848	0.0987854393099283	0.0998790229183624	1	0.986622018136738
WI	2016-07-06	0.0743252590215679	0.0501885673534232	0.0985835767968812	0.0998984300437415	1	0.986559289350777
WI	2016-07-07	0.0739785405593364	0.0494070564513325	0.0985348071301238	0.0999171970661863	1	0.986493759364441
WI	2016-07-08	0.0737752818602582	0.0492068993466429	0.0986367539586191	0.099885351627239	1	0.986460864789858
WI	2016-07-09	0.0736462055986832	0.048842754712486	0.0987722784447859	0.0997904583014713	1	0.986450020406312
WI	2016-07-10	0.073629915114158	0.0486605987668455	0.0989849720005707	0.0996485221775327	1	0.986466299462245
WI	2016-07-11	0.0736689407115707	0.0484549611012728	0.0991415900736907	0.0994581242445734	1	0.986499313919285
WI	2016-07-12	0.073721605683607	0.0483248814012981	0.0994144651093359	0.0992591508061283	1	0.986535948330789
WI	2016-07-13	0.0737708705650386	0.0486607622834236	0.100017483549456	0.0990615443343708	1	0.986571726268699
WI	2016-07-14	0.0738529983304423	0.0485007014683163	0.100167763922876	0.0988726975527501	1	0.986612229728255
WI	2016-07-15	0.073889577074179	0.0485330554008514	0.100175202753706	0.0986726888754386	1	0.986645925882567
WI	2016-07-16	0.0739284892414337	0.0485484076489164	0.100392908348529	0.0984743989981759	1	0.986679776631634
WI	2016-07-17	0.0739652486289542	0.0485073350091189	0.100628985099788	0.0982720653121952	1	0.986713751777517
WI	2016-07-18	0.0740426592404301	0.048347637448775	0.10082329204897	0.0980727664919349	1	0.986754559128748
WI	2016-07-19	0.0741098813554692	0.0486301978386616	0.100966565094801	0.0978781948763793	1	0.986792828016158
WI	2016-07-20	0.0741795065287785	0.048527559803254	0.101052835656149	0.0976831618548355	1	0.986831516354596
WI	2016-07-21	0.0742344534159763	0.0484730101867281	0.101588988525504	0.097503637271344	1	0.986865446866703
WI	2016-07-22	0.0742979668942942	0.0483774451615298	0.101713153789132	0.0973254679026201	1	0.98690065529773
WI	2016-07-23	0.0743333874355483	0.0483574356075999	0.101694964547235	0.0971344333936354	1	0.986932596946714
WI	2016-07-24	0.0743654294197316	0.0482600293193026	0.101843810386242	0.0969467267299716	1	0.986963468444082
WI	2016-07-25	0.0744198863384923	0.0480251365101573	0.101932924941542	0.0967457638456574	1	0.987000011877791
WI	2016-07-26	0.0744548886206436	0.0481535250559259	0.10217110704964	0.0965634160380958	1	0.987030614399264
WI	2016-07-27	0.074522328568519	0.0479821723640855	0.102378979097889	0.0963798689612429	1	0.987066981022657
WI	2016-07-28	0.0746128450385813	0.0480307844336762	0.102484172933712	0.096194466112647	1	0.987107519346983
WI	2016-07-29	0.0746779403046966	0.048053442300762	0.102723173600897	0.0959990738258188	1	0.987144922123705
WI	2016-07-30	0.074702683398498	0.04815569509597	0.102762302087656	0.0958012305186457	1	0.987175664091262
WI	2016-07-31	0.0747169278483645	0.0480471032559034	0.103042756361663	0.0956201382423957	1	0.987202346108709
WI	2016-08-01	0.0747688385897894	0.0482384284542247	0.103091002087923	0.0954250206024693	1	0.987237327421119
WI	2016-08-02	0.0748244386608701	0.0481767633682832	0.103257229828615	0.095229668205369	1	0.987272919127802
WI	2016-08-03	0.0748801089347067	0.0483343215355369	0.103506900162528	0.0950289928392406	1	0.987309180743567
WI	2016-08-04	0.0749456068515203	0.0484518892760016	0.103122024511998	0.094832770409206	1	0.987346453729158
WI	2016-08-05	0.0748236674211451	0.0483634912473586	0.10300097668106	0.0947013121721029	1	0.987343401434859
WI	2016-08-06	0.0745521903199507	0.0477479040906292	0.10263815205707	0.0946155309950484	1	0.987308819420463
WI	2016-08-07	0.0740807758497334	0.0471621184380747	0.102435386505302	0.094577876769407	1	0.987233141704502
WI	2016-08-08	0.073449675571676	0.0465475607895294	0.101802382967441	0.0946154667667124	1	0.987118327476562
WI	2016-08-09	0.0728159459873714	0.0455239045714091	0.101189649482492	0.094650532450245	1	0.987001400425854
WI	2016-08-10	0.0722046091240446	0.0451575060214266	0.10086140127345	0.0946796232255478	1	0.986887315868868
WI	2016-08-11	0.0716294479122268	0.0443486151612685	0.099913932799084	0.0946882003056114	1	0.986780827848675
WI	2016-08-12	0.0710436893928984	0.0437169231186202	0.0993347030541693	0.0947302827198609	1	0.986665911704562
WI	2016-08-13	0.0705116001541345	0.0430462067663726	0.0987258149985104	0.0947369375185843	1	0.986564347240526
WI	2016-08-14	0.0700137971104405	0.0424248229685753	0.0984783027506857	0.0947566149151445	1	0.986466008297525
WI	2016-08-15	0.0694991753034206	0.041943628484855	0.0979238643501606	0.094767795757894	1	0.986364184129645
WI	2016-08-16	0.0690288094109295	0.0412188334295008	0.0974380502306434	0.0947894540137828	1	0.986268131404455
WI	2016-08-17	0.068553528347719	0.0404857351048005	0.0968602304625338	0.0948010662907907	1	0.986171234570169
WI	2016-08-18	0.0680734933966939	0.0398616602572514	0.0965086701365109	0.0948203321843013	1	0.98607088788117
WI	2016-08-19	0.0676293736855183	0.0396780522136865	0.0960647811031323	0.0948262615850425	1	0.985978539143954
WI	2016-08-20	0.0671801349354041	0.0390303785809539	0.0957388098280279	0.0948383236555637	1	0.985882981070706
WI	2016-08-21	0.0667421887729793	0.0385713403973664	0.0954764865624199	0.0948668971164952	1	0.985786067424432
WI	2016-08-22	0.0662827230844591	0.0381153195089605	0.0950033389794502	0.0948759396844187	1	0.985686173520131
WI	2016-08-23	0.0658990154222404	0.0378527803480644	0.0945384663995378	0.0948946840363221	1	0.985599984547827
WI	2016-08-24	0.0654866736040562	0.0373812858862128	0.0941543734652191	0.0948956536043952	1	0.985509165700162
WI	2016-08-25	0.0650879949354157	0.0368862222160041	0.0937958299064646	0.0949145777965904	1	0.985417498589291
WI	2016-08-26	0.0647498917530383	0.0366565106186058	0.0935831657513661	0.0949259016620532	1	0.985339604578165
WI	2016-08-27	0.0645525457818457	0.0362570329007229	0.0935452287678236	0.0949127487172315	1	0.985296823298342
WI	2016-08-28	0.0644303995300706	0.0357798115788449	0.0936783104908217	0.0948917672284997	1	0.985272205679213
WI	2016-08-29	0.0644005506984556	0.0355664219248449	0.0938052143193605	0.0948777610020776	1	0.985267554396184
WI	2016-08-30	0.0644022105408323	0.0350566282224587	0.0944020109613388	0.0948728360478609	1	0.985268698814661
WI	2016-08-31	0.0643886044036646	0.034537192126079	0.0945714772472954	0.0948694418980928	1	0.985266113037124
WI	2016-09-01	0.0643833468624203	0.0343085855100303	0.0948172751591392	0.0948692002030441	1	0.985264947408564
WI	2016-09-02	0.0644026934295533	0.0338896972985091	0.0950529432698758	0.0948709721643086	1	0.985269098680153
WI	2016-09-03	0.0644113393370727	0.0335565820933891	0.0953317908149673	0.0948641060784342	1	0.985272141977673
WI	2016-09-04	0.0644053335723946	0.0331429034017238	0.0955896265770479	0.0948674237181927	1	0.985270253493593
WI	2016-09-05	0.0644083504132397	0.032558713228615	0.0959235827802425	0.0948609712579378	0.9999	0.985171945229257
WI	2016-09-06	0.0643962185391193	0.0319410049638182	0.0962313965948485	0.0948587500112838	0.99975	0.985019515483482
WI	2016-09-07	0.0643993540080789	0.0315151010963508	0.0964210384943121	0.0948645820618605	0.99975	0.985019327072759
WI	2016-09-08	0.064411430276746	0.0310456423588471	0.0967516220928732	0.0948639701700271	0.99975	0.985022183871335
WI	2016-09-09	0.0644210612956282	0.0308992682858525	0.097298828041394	0.094861222483171	0.9998	0.98507481221586
WI	2016-09-10	0.0644333670749134	0.0304927234093553	0.0979778630412339	0.0948557372008233	0.99975	0.985028475810439
WI	2016-09-11	0.0644126778001312	0.029881445331262	0.0981516648260969	0.0948637004848252	0.99975	0.985022510983136
WI	2016-09-12	0.0644079814285787	0.0295303644897278	0.0984235742052248	0.0948501133669498	0.99965	0.9849235466532
WI	2016-09-13	0.0643974375937052	0.0288676779215968	0.0988039634537232	0.0948365836875704	0.99945	0.984723236446781
WI	2016-09-14	0.0643707530627197	0.0284665954433982	0.0991147207147265	0.0948278766092434	0.9994	0.984668484195478
WI	2016-09-15	0.0643554599986973	0.0283249798134635	0.0996649425742431	0.0948321539396181	0.9993	0.984564318840773
WI	2016-09-16	0.0643505224192333	0.0278736907929472	0.100039602239384	0.094831483403219	0.9992	0.984463292380844
