state	date	diff_xibar	diff_low	diff_high	undecided_xibar	dem_win_prob	dem_win_prob_with_undecided
PA	2016-09-14	0.013144371864633	-0.0123393044591216	0.0436450067381945	0.143932937034227	0.83055	0.73055
PA	2016-09-15	0.0131494921156948	-0.0128625598859255	0.0438050948362841	0.1439856665644	0.82695	0.72695
PA	2016-09-16	0.013141342229482	-0.0135331252260353	0.0446946498357124	0.144011259337902	0.82145	0.72145
PA	2016-09-17	0.0131320498534179	-0.0144169136896211	0.0448068841519207	0.144021297595432	0.81685	0.71685
PA	2016-09-18	0.0131612852184201	-0.0148107408229131	0.0452727063591873	0.144011116708429	0.815	0.715
PA	2016-09-19	0.0131645028002328	-0.0154656539319444	0.0458793281382198	0.144007426139452	0.8095	0.7095
PA	2016-09-20	0.0131453475687339	-0.015921015708493	0.0467344839057901	0.144016147689704	0.8039	0.7039
PA	2016-09-21	0.0131616413647342	-0.0161807697151666	0.0472907012324479	0.144025410346478	0.80315	0.70315
PA	2016-09-22	0.0131597681579787	-0.0167825720680172	0.0479257681592623	0.144024957444696	0.80065	0.70065
PA	2016-09-23	0.0131425124118327	-0.0174880809965369	0.0482920893540679	0.144026267406961	0.79715	0.69715
PA	2016-09-24	0.0131417016405888	-0.0181017058262849	0.0488276403702552	0.144019654554473	0.7952	0.6952
PA	2016-09-25	0.0131272926628487	-0.0183564453838382	0.0496374763947416	0.14401798119749	0.7908	0.6908
PA	2016-09-26	0.0131414378471004	-0.0188281002682415	0.0500784857548086	0.144026146425601	0.78535	0.68535
PA	2016-09-27	0.0131845817822212	-0.0192340927387517	0.0504074650218379	0.144039285259354	0.7829	0.6829
PA	2016-09-28	0.0131768110079396	-0.0196999050396189	0.0506979121380065	0.144002391222046	0.77955	0.67955
PA	2016-09-29	0.0131578309306095	-0.0201796226733961	0.050963027918565	0.144022279503525	0.77715	0.67715
PA	2016-09-30	0.0131902992696983	-0.0208060812428696	0.0519353845964019	0.144031951026772	0.7737	0.6737
PA	2016-10-01	0.0131646209138588	-0.021072061408345	0.0520394746864038	0.144042864730628	0.76985	0.66985
PA	2016-10-02	0.0131908355509795	-0.0211364057829112	0.0527270565547107	0.144043696042385	0.76565	0.66565
PA	2016-10-03	0.0131543332016393	-0.0218330964847361	0.0528249143072485	0.144043417775156	0.7619	0.6619
PA	2016-10-04	0.0131145685031247	-0.0223214538134885	0.0531780020929209	0.144032343872233	0.76015	0.66015
PA	2016-10-05	0.0131373765322258	-0.0228426494290009	0.0537425347438542	0.144024886780103	0.7587	0.6587
PA	2016-10-06	0.0131518943024398	-0.0230444869411809	0.0541431597416804	0.144019322638301	0.7566	0.6566
PA	2016-10-07	0.0131580913083586	-0.0234453002688638	0.0545160995334323	0.144018092369962	0.75245	0.65245
PA	2016-10-08	0.0131664634370011	-0.0236387044014993	0.0548504963125874	0.144035680508383	0.7518	0.6518
PA	2016-10-09	0.0131223603760669	-0.0239935717166941	0.0550218252228712	0.144041522682813	0.7495	0.6495
PA	2016-10-10	0.0131356329679126	-0.0244917350797917	0.055295014834395	0.144040537212404	0.74825	0.64825
PA	2016-10-11	0.0131416596107113	-0.0250101997406128	0.0556461095047596	0.144038048139953	0.74685	0.64685
PA	2016-10-12	0.0131265597405129	-0.0254633280385896	0.0558686020932406	0.144032371943437	0.743	0.643
PA	2016-10-13	0.0131534650547206	-0.0257562179648938	0.0564069233080548	0.144035188579326	0.74045	0.64045
PA	2016-10-14	0.0131590376078868	-0.0260803405967189	0.0570784200123141	0.144057293570486	0.73935	0.63935
PA	2016-10-15	0.0131908345424486	-0.0263952964218029	0.0576544779253519	0.144063122119839	0.7381	0.6381
PA	2016-10-16	0.0131907327810169	-0.0266233771264558	0.0578268415299083	0.144059406698726	0.7373	0.6373
PA	2016-10-17	0.0131892295589648	-0.0267346915105016	0.0580184358043725	0.144054193232097	0.73485	0.63485
PA	2016-10-18	0.0131516592687473	-0.0272964350623191	0.058501480731491	0.14404999261418	0.73295	0.63295
PA	2016-10-19	0.01316099038036	-0.027518361612494	0.0586203108046945	0.14405075304352	0.7327	0.6327
PA	2016-10-20	0.0131869384762888	-0.0277993793425255	0.0591465105720689	0.144037385544046	0.73085	0.63085
PA	2016-10-21	0.0131734876019417	-0.0284511826362286	0.0596033471738446	0.144022043057319	0.7287	0.6287
PA	2016-10-22	0.013183923444617	-0.0286265987688291	0.0600754645851085	0.144011063451693	0.728	0.628
PA	2016-10-23	0.013175445663668	-0.0289237634293588	0.0604389866758114	0.144009902107294	0.72505	0.62505
PA	2016-10-24	0.0131833936892269	-0.0293218601257359	0.0611136772324962	0.144012756987627	0.72255	0.62255
PA	2016-10-25	0.0131783510753477	-0.0295779159516927	0.0612052644714801	0.144007815339858	0.72365	0.62365
PA	2016-10-26	0.0131527409939779	-0.0297204370537227	0.0613118732304132	0.14399558816923	0.72135	0.62135
PA	2016-10-27	0.0131350521668766	-0.0298612194399601	0.0618759730626148	0.143996504756473	0.72085	0.62085
PA	2016-10-28	0.0131627675175117	-0.0302281133746471	0.0617701461476198	0.144000842352466	0.7222	0.6222
PA	2016-10-29	0.0131794082026166	-0.0304852876700061	0.0621697060794041	0.143983562201543	0.72125	0.62125
PA	2016-10-30	0.0131789337245473	-0.0308525116953203	0.0628554063451714	0.143981074302735	0.71835	0.61835
PA	2016-10-31	0.0131504629447636	-0.0315574664360328	0.063153812380119	0.143963448637164	0.71735	0.61735
PA	2016-11-01	0.0131451286163368	-0.0318614204950808	0.0626223635221112	0.143978847629898	0.71485	0.61485
PA	2016-11-02	0.0131306807494774	-0.0323981414855558	0.0630721676193168	0.143969236007512	0.713	0.613
PA	2016-11-03	0.0131415858693417	-0.0332053471271939	0.0639773784549215	0.143949251000402	0.71085	0.61085
PA	2016-11-04	0.0131466567312184	-0.0328717585644426	0.0643384624712603	0.143974516089516	0.708	0.608
PA	2016-11-05	0.0131569128561594	-0.0331797065840106	0.064832121069396	0.143963119513602	0.7095	0.6095
PA	2016-11-06	0.01313165109536	-0.0336921717588741	0.0651331871515167	0.14395274244161	0.70695	0.60695
PA	2016-11-07	0.0131130419723418	-0.0338476474784204	0.0650923608229069	0.143966539142109	0.7046	0.6046
PA	2016-11-08	0.0131099103510011	-0.0339672786504204	0.0653038420137648	0.14395679093741	0.7032	0.6032
SC	2016-11-08					0.0123	0.0123
SD	2016-11-08					0.0123	0.0123
UT	2016-11-08					0.0123	0.0123
VT	2016-11-08					0.9877	0.9877
WA	2016-11-08					0.9877	0.9877
WI	2016-07-01	0.0844406541233062	0.0632690374904076	0.110952067619016	0.0876483975484406	1	0.989620118595902
WI	2016-07-02	0.0844225824738533	0.0631281287269385	0.110972236065356	0.087562266099838	1	0.989628099077998
WI	2016-07-03	0.084398956438862	0.0629318146739276	0.110934350212387	0.0874784916584455	1	0.98963512164729
WI	2016-07-04	0.0843593823678627	0.062805222434166	0.111014362468966	0.0873908051884989	1	0.989640653744071
WI	2016-07-05	0.084336911298163	0.062666116337074	0.111012474992597	0.0873174949852368	1	0.989646586098401
WI	2016-07-06	0.0843016451788591	0.0628181715412664	0.111089746218761	0.087238905654321	1	0.989651577324591
WI	2016-07-07	0.0842663698657572	0.0626662844603059	0.111031072703315	0.0871587153215695	1	0.989656761592979
WI	2016-07-08	0.0842767751350675	0.0624271465499293	0.110970988744793	0.0870329003296214	1	0.989672967411231
WI	2016-07-09	0.0843039833558266	0.0623659211707206	0.111087633322623	0.0868658273974958	1	0.989696118268711
WI	2016-07-10	0.084359241534287	0.0623716543999559	0.111387276035863	0.0866456748435376	1	0.989728964691044
WI	2016-07-11	0.0844446947168761	0.0622921414191631	0.111760412748848	0.0863724784654804	1	0.989771710495838
WI	2016-07-12	0.08454967133155	0.0621385153724512	0.112264570654337	0.0860962601125995	1	0.989817079267525
WI	2016-07-13	0.0846325553078031	0.0621897107240492	0.112378348989581	0.0858164676394646	1	0.989860111475146
WI	2016-07-14	0.0847074641844582	0.0622798046902262	0.112582250299259	0.0855441586139778	1	0.989901225418849
WI	2016-07-15	0.0847987322733743	0.0621139164650202	0.112897236051965	0.0852583696011366	1	0.989945796674615
WI	2016-07-16	0.0848831253866062	0.0620675125036567	0.113210241067548	0.0849983445935777	1	0.989986426135177
WI	2016-07-17	0.0849636799466584	0.0621297112092258	0.113359739178391	0.084711714690574	1	0.990029655643004
WI	2016-07-18	0.0850586871856807	0.0618394609614528	0.113768232325285	0.0844333578032478	1	0.990073517403468
WI	2016-07-19	0.0851704776716243	0.0619935865807251	0.114296328758582	0.0841388200825973	1	0.990121128543273
WI	2016-07-20	0.0852489984145872	0.0619770684229938	0.114217089377903	0.0838501150309608	1	0.990164093820413
WI	2016-07-21	0.0853282584506672	0.061841802243829	0.114808158736827	0.0835548610148595	1	0.990207832372066
WI	2016-07-22	0.0854152511443394	0.0618431740354074	0.114878239417828	0.0832740872176342	1	0.990250677004167
WI	2016-07-23	0.0854874250515525	0.0618099143192019	0.115020770513323	0.0829776920926891	1	0.990293579196864
WI	2016-07-24	0.0855639491470665	0.0618733784455569	0.115357986860183	0.0826758311109121	1	0.99033753912307
WI	2016-07-25	0.0856439718334644	0.0617852640892433	0.115397476567769	0.0824014847971226	1	0.990378600731251
WI	2016-07-26	0.0857164175821276	0.0617639810731456	0.115660750538716	0.082098898980132	1	0.990422033340174
WI	2016-07-27	0.0858003492078087	0.0617749757522339	0.115901543267815	0.081809742278827	1	0.990465103809696
WI	2016-07-28	0.085888086007096	0.0618877593521073	0.115875876141604	0.0815298581517556	1	0.990507431013771
WI	2016-07-29	0.0859774772438823	0.0618302316677793	0.11645785596765	0.0812414071046761	1	0.990550850093656
WI	2016-07-30	0.0860629863543365	0.0619639139431441	0.116195764023587	0.0809536893160392	1	0.99059366950355
WI	2016-07-31	0.0861516095902107	0.061870356561283	0.115861199792183	0.0806655206688457	1	0.990636794709636
WI	2016-08-01	0.0862233219919815	0.0616898551743305	0.116245385321788	0.0803876179845238	1	0.990676812708283
WI	2016-08-02	0.0862870082089496	0.061830921310305	0.11657062324044	0.080112312381371	1	0.990715599712604
WI	2016-08-03	0.086347577690843	0.0617919865853843	0.11671973492098	0.0798305832736059	1	0.99075473969178
WI	2016-08-04	0.0864175457242588	0.0617830392468985	0.116695151289455	0.0795348729762214	1	0.99079644390388
WI	2016-08-05	0.0864150781669921	0.0618351411097713	0.116608764317337	0.0793730875317822	1	0.990814902998942
WI	2016-08-06	0.0863483694414282	0.0618430074157018	0.116784696063406	0.0793322403700116	1	0.990812537528711
WI	2016-08-07	0.0862272743019215	0.0616331411764721	0.116545592450879	0.079408092557872	1	0.990790838142485
WI	2016-08-08	0.0860500606423568	0.0613554473856213	0.116018310759587	0.0796285176253882	1	0.99074625665212
WI	2016-08-09	0.0858789534257723	0.0612529484251528	0.115543510037688	0.0798260193696992	1	0.990704821590695
WI	2016-08-10	0.0857012514330965	0.0609718945832084	0.115589558355436	0.0800290760266039	1	0.990661854443388
WI	2016-08-11	0.0855327994297053	0.0607950283216009	0.115480713228091	0.0802335540051633	1	0.990619557112578
WI	2016-08-12	0.0853527383727603	0.0604727996397018	0.115180061553156	0.0804395478367446	1	0.99057563361524
WI	2016-08-13	0.0851674742336257	0.0600863930741573	0.114827367758774	0.0806686767425555	1	0.990528229530293
WI	2016-08-14	0.0849932219416851	0.0598664516167613	0.114444883741926	0.0808961546125255	1	0.990482046360352
WI	2016-08-15	0.0848246656960853	0.0597862150740119	0.114281056311254	0.0811298611170952	1	0.990435581389997
WI	2016-08-16	0.0846773116772494	0.0594237990765689	0.113786865694927	0.0813312016896786	1	0.990395160158169
WI	2016-08-17	0.0845081013955182	0.0594314313601058	0.113480385414901	0.0815274839577043	1	0.990352701976331
WI	2016-08-18	0.0843417029979737	0.0591053270629655	0.113447843408255	0.0817367705390456	1	0.990308854619522
WI	2016-08-19	0.0841850792687726	0.0592513477641753	0.113300832942043	0.081935921968016	1	0.990267168163324
WI	2016-08-20	0.0840084899509044	0.0589756872108411	0.113030032294281	0.0821538849100105	1	0.990220764001588
WI	2016-08-21	0.0838325567821667	0.0587178393417989	0.112782258702635	0.0823433855221047	1	0.990177636388203
WI	2016-08-22	0.0836586848223347	0.0584854698463266	0.112515092133618	0.0825518715896706	1	0.990132301055774
WI	2016-08-23	0.083461407350378	0.058404938363881	0.11215926139496	0.0827462107487973	1	0.99008569189333
WI	2016-08-24	0.0833146485116935	0.0583602277203405	0.111949430730702	0.0829471662353151	1	0.990044107762914
WI	2016-08-25	0.0831321963528357	0.0581210010495503	0.111590655221816	0.0831422005240725	1	0.98999879659486
WI	2016-08-26	0.0830281914248206	0.057939598185224	0.111020886210459	0.083245217471001	1	0.989973861161799
WI	2016-08-27	0.0830072539408449	0.0577929890828892	0.111304973857933	0.083257563168224	1	0.989969844897223
WI	2016-08-28	0.0830129117960157	0.0578877559027367	0.111634565069961	0.0831812795959133	1	0.989979717878068
WI	2016-08-29	0.0830626522908888	0.05759695533229	0.111897405403816	0.0830980464974061	1	0.989995738854281
WI	2016-08-30	0.083056052099907	0.0573994354257055	0.1120917146381	0.083050476596583	1	0.990000671294046
WI	2016-08-31	0.0830637212632646	0.0571040905403451	0.112385702367274	0.08303940726227	1	0.99000292715046
WI	2016-09-01	0.0830593718371797	0.056872877100854	0.112496978969548	0.0830487114563331	1	0.990001283465142
WI	2016-09-02	0.0830554116841209	0.0565242243664841	0.112850904078957	0.0830416230036302	1	0.990001660178453
WI	2016-09-03	0.0830704173644466	0.0561809440883337	0.113377749636831	0.0830256133586143	1	0.990005393497138
WI	2016-09-04	0.0830674898626539	0.0558929791813088	0.11329086958922	0.0830209607114532	1	0.990005601367187
WI	2016-09-05	0.0830968146993079	0.0553940376616954	0.113946639619016	0.0830162602105842	1	0.990009694052536
WI	2016-09-06	0.0831037092812657	0.0551465752644027	0.114002275138063	0.0830106071975992	1	0.99001120312011
WI	2016-09-07	0.0831055591030868	0.0549796067856125	0.114241668054673	0.0830090145414482	1	0.99001161710031
WI	2016-09-08	0.0831296188502536	0.0548341757151406	0.11462444788356	0.0830045329585734	1	0.990015047090725
WI	2016-09-09	0.0831415865383662	0.054722407307184	0.114645349833114	0.0829894429857562	1	0.990018299332373
WI	2016-09-10	0.0831379331224389	0.0543500311589602	0.115019387342443	0.0829983429520462	1	0.990016790190127
WI	2016-09-11	0.0831382080159082	0.0542176028167891	0.115222137444155	0.0829974794072136	1	0.990016927067837
WI	2016-09-12	0.0831322912590525	0.0540143019765814	0.115701255465789	0.0829783084857644	1	0.990018522618703
WI	2016-09-13	0.0831345163728744	0.0538652861381424	0.115842321876728	0.0829697754480796	1	0.990019816188508
WI	2016-09-14	0.0831281339407771	0.0533674795379952	0.11582840393174	0.0829608563384859	1	0.990020122862665
WI	2016-09-15	0.0831213219587268	0.0532755805178897	0.116032843489232	0.0829741121531202	1	0.990017710233925
WI	2016-09-16	0.0831001133430942	0.0528533380242111	0.116346759868621	0.0829582890372848	1	0.990017066680189
WI	2016-09-17	0.0831022815547788	0.0527291801622399	0.116774071641732	0.0829525841916271	1	0.990018013628549
WI	2016-09-18	0.0830964757022791	0.0524793484426597	0.116783372680945	0.0829577627060801	1	0.990016693005934
WI	2016-09-19	0.0830786197519296	0.0521770690463377	0.116867219377458	0.0829618199185432	1	0.990014058952079
WI	2016-09-20	0.0830829443384433	0.0517831227237513	0.117339236943578	0.0829579277140784	1	0.990014578734645
WI	2016-09-21	0.0830878644632772	0.0516469374238333	0.117503610112559	0.082944795748444	1	0.990015170030611
WI	2016-09-22	0.0830903030422923	0.0510815619243505	0.11773434363279	0.0829305887379723	1	0.990015463070785
WI	2016-09-23	0.083100409273635	0.0508943791216992	0.118396818493554	0.0829240508301362	1	0.990016677337248
WI	2016-09-24	0.0831004269600536	0.0506360053230884	0.118627870795233	0.0829101795025071	1	0.990016679462017
WI	2016-09-25	0.0831023221121895	0.0505841905834008	0.118840414142773	0.0829094183025257	1	0.990016907132084
WI	2016-09-26	0.0831311225963228	0.0503278702437124	0.118802507214387	0.082883540568753	1	0.990020365739388
WI	2016-09-27	0.0831253626716125	0.0498493754881652	0.119407095174907	0.0828879239214842	1	0.990019674230321
WI	2016-09-28	0.0831151914189892	0.049764276357038	0.119721856623078	0.0828850986437122	1	0.990018452884223
WI	2016-09-29	0.0831102817659088	0.0494813654410348	0.119812322136832	0.0828840400559422	1	0.990017863234754
WI	2016-09-30	0.0831175374669038	0.0492658179091649	0.119954632668006	0.0828769969296311	1	0.990018734620046
WI	2016-10-01	0.0831013796858209	0.0492005121530491	0.120299608538148	0.0828666682310404	1	0.990016793916997
WI	2016-10-02	0.0831109255384793	0.0490151557821761	0.120520179605932	0.082871771673049	1	0.990017940555826
WI	2016-10-03	0.0831053434239817	0.0487575275258794	0.120769417226348	0.0828824601080734	1	0.990017270069471
WI	2016-10-04	0.0830829752238448	0.0484465579242761	0.120995223483568	0.0828688493827649	1	0.990014582446641
WI	2016-10-05	0.0830759456124432	0.0479313440249693	0.121240554839005	0.0828823207803971	1	0.990013737513676
WI	2016-10-06	0.0830877429091048	0.0476637563149243	0.121729878732779	0.0828855856085426	1	0.990015155423189
WI	2016-10-07	0.0830835826061318	0.0474287062488016	0.122006773228795	0.0828804337080662	1	0.990014655445007
WI	2016-10-08	0.0830824482829749	0.0471615889902119	0.122378694270784	0.0828794365108896	1	0.990014519115279
WI	2016-10-09	0.0830739573244094	0.0472974092719789	0.122317655933469	0.0828725292793492	1	0.990013498502958
WI	2016-10-10	0.0831204189294628	0.0474323751094906	0.122661201910283	0.0828586051759635	1	0.990019080631807
WI	2016-10-11	0.0831596858264344	0.0469872124256025	0.122732161429569	0.0828566111778326	1	0.990023793489108
WI	2016-10-12	0.0831451308018515	0.0469666341587938	0.123027139156738	0.0828421804205997	1	0.990022047097832
WI	2016-10-13	0.0831342160752729	0.0467256485152246	0.122990967182576	0.0828219575499351	1	0.990020737088153
WI	2016-10-14	0.0831306118996436	0.046538474611882	0.123115412205521	0.0828376529956955	0.9999	0.989920304431454
WI	2016-10-15	0.0831205212425262	0.046261636730651	0.123446891126769	0.0828326555276736	0.99995	0.989969092917322
WI	2016-10-16	0.0831065746536992	0.0459727051654415	0.123661123086868	0.0828290441212493	0.99995	0.989967417964314
WI	2016-10-17	0.0831065633141845	0.0456838203302463	0.123632314782156	0.0828246689398696	1	0.990017416602236
WI	2016-10-18	0.0831293748163422	0.0458248757905544	0.124171621276898	0.0828268845919612	0.9999	0.989920155919393
WI	2016-10-19	0.0831657831703863	0.0454327923740082	0.124059922887961	0.0828246745337302	0.99995	0.989974524900033
WI	2016-10-20	0.0831813651140139	0.0457869772872153	0.124055139156672	0.0828223971747368	1	0.990026393555236
